"","sub","region","cu_contextSet","cu_slope","cu_emo","cu_rt","cu_acc","cu_cert","um_contextSet","um_slope","um_emo","um_rt","um_acc","um_cert","uum_contextSet","uum_slope","uum_emo","uum_rt","uum_acc","uum_cert","umc_contextSet","umc_slope","umc_emo","umc_acc","umc_cert"
"1708",49,"9-46d",0.462218214285714,0.0402598214285714,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.238231071428571,0.0436894642857143,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.169155714285714,-0.0389303571428571,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.307306428571429,0.126309285714286,0.619047619047622,0.0476190476190476,0.0952380952380957
"1709",49,"9-46v",0.363360857142857,-0.0466030178571429,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.392081714285714,0.0649819821428572,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.570782857142857,0.0164236071428571,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.213380571428571,0.113540357142857,0.619047619047622,0.0476190476190476,0.0952380952380957
"1710",49,"AMY_BLcx_2mm",0.320131214285714,-0.00518973214285715,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.328912214285714,0.0325602678571429,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.244889142857143,-0.00593517857142858,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.412935285714286,0.0710557142857143,0.619047619047622,0.0476190476190476,0.0952380952380957
"1711",49,"AMY_BM_2mm",0.506226428571429,0.0196132142857143,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.649206428571429,0.108498928571429,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.800341428571429,0.0867835714285714,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.498071428571429,0.130214285714286,0.619047619047622,0.0476190476190476,0.0952380952380957
"1712",49,"Amy_50_bin",0.423559928571429,0.0238424107142857,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.5950475,0.0435345535714286,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.692513857142857,-0.0512400714285714,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.497581142857143,0.138309178571429,0.619047619047622,0.0476190476190476,0.0952380952380957
"1713",49,"Amy_BL",0.308805714285714,0.00571698214285713,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.281247285714286,0.0276501964285714,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.281448714285714,-0.0268346428571429,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.281045857142857,0.0821350357142857,0.619047619047622,0.0476190476190476,0.0952380952380957
"1714",49,"Amy_BL_featquery",0.308805714285714,0.00571698214285713,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.281247285714286,0.0276501964285714,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.281448714285714,-0.0268346428571429,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.281045857142857,0.0821350357142857,0.619047619047622,0.0476190476190476,0.0952380952380957
"1715",49,"Amy_CEN_featquery",0.472968916666667,0.0280554166666667,-0.166666666666668,-0.0017813125,0.222222222222222,0.222222222222222,-0.63147725,-0.0493508333333333,0.555555555555558,0.0224526986111114,0.166666666666667,0.0555555555555566,-0.33452,-0.0864270833333333,0.444444444444445,0.0338737300000002,0.277777777777778,1.68383825401482e-15,-0.9284345,-0.0122745833333333,0.66666666666667,0.0555555555555555,0.111111111111112
"1716",49,"CCZ",0.424315,0.0319214107142857,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,0.148333571428571,0.067857875,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.130708571428571,0.0177303571428571,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,0.427375714285714,0.117985392857143,0.619047619047622,0.0476190476190476,0.0952380952380957
"1717",49,"FP",0.00151642857142858,-0.0185387857142857,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.278189285714286,0.0544144642857143,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.0947257142857143,0.0523778214285714,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.461652857142857,0.0564511071428572,0.619047619047622,0.0476190476190476,0.0952380952380957
"1718",49,"FPl",0.0226106428571428,-0.0670652857142857,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.435026071428571,0.0700356428571429,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,0.0910102857142857,0.084487,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.961062428571429,0.0555842857142857,0.619047619047622,0.0476190476190476,0.0952380952380957
"1719",49,"FPm",-0.0225248571428571,0.00912762499999999,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.213306571428571,0.0440458392857143,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.234555571428571,0.0434032142857143,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.192057571428571,0.0446884642857143,0.619047619047622,0.0476190476190476,0.0952380952380957
"1720",49,"PMd",0.446904642857143,0.0321178571428571,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.641717928571429,0.0324546428571429,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.620232428571429,-0.00840571428571429,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.663203428571429,0.073315,0.619047619047622,0.0476190476190476,0.0952380952380957
"1721",49,"amygdala_50_featquery",0.506282142857143,0.0327041964285714,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.561713142857143,0.0400322321428571,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.641858857142857,-0.0504280357142857,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.481567428571429,0.1304925,0.619047619047622,0.0476190476190476,0.0952380952380957
"1722",49,"dlPFC",0.442781642857143,-0.00882810714285714,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.321521214285714,0.0551233214285714,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.355430857142857,0.0267687857142857,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.287611571428571,0.0834778571428571,0.619047619047622,0.0476190476190476,0.0952380952380957
"1723",49,"dmPFC",-0.141077,-0.0202064464285714,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.0628081428571429,0.00300623214285714,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.105406285714286,0.0230006785714286,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,-0.02021,-0.0169882142857143,0.619047619047622,0.0476190476190476,0.0952380952380957
"1724",49,"vlPFC",0.221667714285714,0.00417880357142856,-0.190476190476191,-0.00319290476190477,0.214285714285714,0.19047619047619,-0.0855062857142857,0.0108166964285714,0.571428571428573,0.0252144761904764,0.166666666666667,0.0476190476190485,-0.344377142857143,0.01685875,0.523809523809524,0.0454327500000002,0.285714285714286,1.47501058985914e-15,0.173364571428571,0.00477464285714286,0.619047619047622,0.0476190476190476,0.0952380952380957
"1725",52,"11",-0.0746102857142857,0.0111023214285714,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.0487394285714286,0.0244719642857143,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.328878857142857,0.0534771428571429,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.426357714285714,-0.00453321428571428,0.952380952380956,0.0952380952380954,0.142857142857143
"1726",52,"11m",-0.0679081428571428,0.0187539642857143,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,-0.0719638571428572,-0.0149731428571429,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.126433428571429,0.000526107142857145,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,-0.0174942857142857,-0.0304723928571429,0.952380952380956,0.0952380952380954,0.142857142857143
"1727",52,"13",-0.180992357142857,0.00231028571428572,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.3122065,-0.000536714285714288,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.140313285714286,-0.0253511785714286,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.484099714285714,0.02427775,0.952380952380956,0.0952380952380954,0.142857142857143
"1728",52,"14m",-0.0858692142857143,-0.00144480357142857,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,-0.3389465,-0.0156498392857143,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.355290714285714,0.00300678571428572,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,-0.322602285714286,-0.0343064642857143,0.952380952380956,0.0952380952380954,0.142857142857143
"1729",52,"23ab",0.0726536428571429,0.00686299999999999,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.141252214285714,-0.0126783571428571,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.230494142857143,-0.0393324285714286,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.512998571428571,0.0139757142857143,0.952380952380956,0.0952380952380954,0.142857142857143
"1730",52,"24ab",0.0616891428571429,-0.0739575,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.248829142857143,-0.0370203571428572,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.188957142857143,-0.157621785714286,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.686615428571429,0.0835810714285714,0.952380952380956,0.0952380952380954,0.142857142857143
"1731",52,"25",-0.122605714285714,0.0583082142857143,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.0741614285714286,-0.000227857142857151,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.124338571428571,0.0360625,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.0239842857142857,-0.0365182142857143,0.952380952380956,0.0952380952380954,0.142857142857143
"1732",52,"32",-0.38937,-0.00304267857142857,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.181185714285714,0.0463173214285714,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.442578571428571,-0.0212339285714286,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.80495,0.113868571428571,0.952380952380956,0.0952380952380954,0.142857142857143
"1733",52,"32d",-0.307692857142857,0.00668478571428571,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.318991428571429,0.0738187857142857,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.406017142857143,-0.0131089285714286,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.044,0.1607465,0.952380952380956,0.0952380952380954,0.142857142857143
"1734",52,"32pl",-0.484259214285714,-0.0194760357142857,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.0103649285714286,0.0156796071428571,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.464895857142857,-0.0316137857142857,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.485625714285714,0.062973,0.952380952380956,0.0952380952380954,0.142857142857143
"1735",52,"44",-0.0120216428571428,-0.0122576785714286,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.00289592857142865,0.0820369642857143,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.580891,-0.0974367857142857,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.586682857142857,0.261510714285714,0.952380952380956,0.0952380952380954,0.142857142857143
"1736",52,"44d",0.00270135714285707,-0.0425395892857143,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,-0.106092071428571,0.0979517321428571,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.527267,-0.0999514285714286,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.315082857142857,0.295854892857143,0.952380952380956,0.0952380952380954,0.142857142857143
"1737",52,"44v",-0.185097357142857,0.0454716071428572,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.0728502142857144,0.0327051785714286,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.694884285714286,-0.101546785714286,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.840584714285714,0.166957142857143,0.952380952380956,0.0952380952380954,0.142857142857143
"1738",52,"45",0.925991428571428,0.00449216071428571,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.485945714285714,-0.018737875,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.00284714285714292,-0.0942361071428571,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.974738571428571,0.0567603571428571,0.952380952380956,0.0952380952380954,0.142857142857143
"1739",52,"46",0.451021142857143,0.0285910714285714,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.520922571428571,0.0553717857142857,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.567207142857143,-0.0738928571428571,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.60905228571429,0.184636428571429,0.952380952380956,0.0952380952380954,0.142857142857143
"1740",52,"47-12m",-0.250660714285714,-0.0652564285714286,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,1.06612928571429,0.125307857142857,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.843792857142857,0.158742857142857,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.28846571428571,0.0918728571428572,0.952380952380956,0.0952380952380954,0.142857142857143
"1741",52,"6r",-0.587327142857143,0.0347821785714286,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.141638571428571,-0.0125228214285714,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.622437142857143,-0.0381539285714285,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.905714285714286,0.0131082857142857,0.952380952380956,0.0952380952380954,0.142857142857143
"1742",52,"6v",1.33884314285714,0.00919089285714288,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,1.14745828571429,0.0253741071428571,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.337068,-0.216076071428571,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.95784857142857,0.266824285714286,0.952380952380956,0.0952380952380954,0.142857142857143
"1743",52,"8A",0.333416428571429,-0.0135114285714286,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.135376428571429,0.0274275,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.971011428571429,-0.204450714285714,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.24176428571429,0.259305714285714,0.952380952380956,0.0952380952380954,0.142857142857143
"1744",52,"8B",0.311432857142857,0.007187375,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.162332857142857,0.024464875,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.389941428571429,-0.0636191785714286,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.714607142857143,0.112548928571429,0.952380952380956,0.0952380952380954,0.142857142857143
"1745",52,"8ab",0.308405142857143,-0.00640878571428573,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.165520857142857,0.0293278571428571,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.651586857142857,-0.124202071428571,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.982628571428571,0.182857785714286,0.952380952380956,0.0952380952380954,0.142857142857143
"1746",52,"8abm",0.277060714285714,0.00771571428571428,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.169426428571429,0.0392246428571428,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.641068571428572,-0.103562857142857,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.979921428571429,0.182012142857143,0.952380952380956,0.0952380952380954,0.142857142857143
"1747",52,"8m",0.140017857142857,0.0275209821428571,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.211653571428571,0.0721034821428572,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.675652857142857,-0.0764933928571429,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.09896,0.220700357142857,0.952380952380956,0.0952380952380954,0.142857142857143
"1748",52,"9",-0.221655,-0.0166721428571429,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.193125,0.0344307142857143,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.417585714285714,-0.0590278571428572,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.803835714285714,0.127889285714286,0.952380952380956,0.0952380952380954,0.142857142857143
"1749",52,"9-46",0.444083714285714,0.0337990892857143,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.336708714285714,-0.00282448214285715,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.247919428571429,-0.0555436071428571,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.921336857142857,0.0498946428571429,0.952380952380956,0.0952380952380954,0.142857142857143
"1750",52,"9-46d",0.269702142857143,0.0563324107142857,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.313457857142857,-0.028508125,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.422265714285714,-0.0271916071428571,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.04918142857143,-0.0298246428571428,0.952380952380956,0.0952380952380954,0.142857142857143
"1751",52,"9-46v",0.592309285714286,0.00576473214285715,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.368092142857143,0.0186727678571429,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.0771714285714285,-0.0974621428571429,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.813355714285714,0.134807678571429,0.952380952380956,0.0952380952380954,0.142857142857143
"1752",52,"AMY_BLcx_2mm",-0.208168571428571,0.0417617857142857,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.0901414285714286,-0.0517128571428571,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.70375,-0.0200767857142857,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,-0.523467142857143,-0.0833489285714286,0.952380952380956,0.0952380952380954,0.142857142857143
"1753",52,"AMY_BM_2mm",0.24911,-0.00237928571428571,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.453091428571429,0.0141042857142857,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.990581428571429,0.0650796428571428,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,-0.0843985714285715,-0.0368710714285714,0.952380952380956,0.0952380952380954,0.142857142857143
"1754",52,"Amy_50_bin",-0.0137157142857143,0.0221827142857143,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.239524285714286,-0.00746735714285714,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.618958571428571,0.00680600000000001,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,-0.13991,-0.0217407142857143,0.952380952380956,0.0952380952380954,0.142857142857143
"1755",52,"Amy_BL",-0.244200285714286,0.0325276785714286,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.00690200000000004,-0.0547083928571429,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.515493285714286,-0.0273442857142857,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,-0.501689285714286,-0.0820725,0.952380952380956,0.0952380952380954,0.142857142857143
"1756",52,"Amy_BL_featquery",-0.244200285714286,0.0325276785714286,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.00690200000000004,-0.0547083928571429,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.515493285714286,-0.0273442857142857,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,-0.501689285714286,-0.0820725,0.952380952380956,0.0952380952380954,0.142857142857143
"1757",52,"Amy_CEN_featquery",0.232636666666667,0.0202450625,1.13888888888889,0.0344191472222223,-0.0833333333333333,-0.138888888888889,0.105738333333333,-0.0467628541666667,1.19444444444445,-0.0277002722222223,0.0833333333333334,0.250000000000001,-0.465873333333333,-0.063025,1.38888888888889,-0.0375636722222223,0.111111111111111,0.38888888888889,0.67735,-0.0305007083333333,1,0.0555555555555557,0.111111111111112
"1758",52,"CCZ",0.0569012857142857,-0.0127354464285714,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.351595857142857,0.0436185892857143,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.382149714285714,0.0553583928571429,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.08534142857143,0.0318787857142857,0.952380952380956,0.0952380952380954,0.142857142857143
"1759",52,"FP",0.214480714285714,0.0135530357142857,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.225560714285714,0.0992748214285714,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.124717142857143,0.0832185714285714,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.575838571428571,0.115331071428571,0.952380952380956,0.0952380952380954,0.142857142857143
"1760",52,"FPl",0.624061428571429,0.0265032857142857,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.431791428571429,0.136724571428571,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.586838571428571,0.0977545,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.45042142857143,0.175694642857143,0.952380952380956,0.0952380952380954,0.142857142857143
"1761",52,"FPm",-0.0155390714285715,0.008885,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.0586109285714285,0.0667032142857143,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.0200935714285715,0.0790728571428571,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.0971282857142856,0.0543335714285714,0.952380952380956,0.0952380952380954,0.142857142857143
"1762",52,"M1",0.4280105,0.0421299107142857,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.0676252142857143,-0.0228999107142857,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.354801,-0.0419171428571429,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.490051428571429,-0.00388267857142857,0.952380952380956,0.0952380952380954,0.142857142857143
"1763",52,"PMd",0.0487471428571428,0.000884285714285703,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.00563714285714287,-0.0719414285714286,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.95378,-0.215526785714286,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.965054285714286,0.0716439285714286,0.952380952380956,0.0952380952380954,0.142857142857143
"1764",52,"RCZ",0.333781428571429,-0.0364228035714286,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.651558571428571,0.00175351785714286,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.242841428571429,-0.0862698214285714,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.54595857142857,0.0897768571428571,0.952380952380956,0.0952380952380954,0.142857142857143
"1765",52,"RCZa",0.287748571428571,-0.0806223214285714,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.699999571428571,-0.0342116071428571,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.0550757142857143,-0.141925,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.34492342857143,0.0735017857142857,0.952380952380956,0.0952380952380954,0.142857142857143
"1766",52,"RCZp",0.419518571428571,-0.0178118392857143,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.649897142857143,0.0363306607142857,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.369931428571429,-0.0344768928571429,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.66972571428571,0.107138214285714,0.952380952380956,0.0952380952380954,0.142857142857143
"1767",52,"SMA",0.846895714285714,-0.0284700178571428,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.80001,0.058412125,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.196681428571429,0.0869046428571429,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.40333857142857,0.0299196071428571,0.952380952380956,0.0952380952380954,0.142857142857143
"1768",52,"amygdala_50_featquery",0.0209762142857142,0.00783589285714285,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.208933785714286,-0.00126375,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,0.447292857142857,-0.00399714285714286,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,-0.0294252857142857,0.00146964285714285,0.952380952380956,0.0952380952380954,0.142857142857143
"1769",52,"dlPFC",0.423323357142857,0.0341851964285714,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.386828071428571,0.0187423392857143,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.396056714285714,-0.0557992857142857,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,1.16971285714286,0.0932839642857143,0.952380952380956,0.0952380952380954,0.142857142857143
"1770",52,"dmPFC",0.0556171428571428,0.0137386964285714,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.241808571428571,0.0620172678571429,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.476285714285714,-0.0426635714285714,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.959902857142857,0.166698107142857,0.952380952380956,0.0952380952380954,0.142857142857143
"1771",52,"vlPFC",0.1068985,-0.0199376785714286,1.23809523809524,0.0179338333333334,-0.0952380952380951,-0.0238095238095237,0.427167214285714,0.0613501785714286,1.19047619047619,-0.0306690119047619,0.142857142857143,0.261904761904762,-0.0404321428571429,-0.0254053571428572,1.42857142857143,-0.0417259333333334,0.190476190476191,0.380952380952381,0.894766571428572,0.148105714285714,0.952380952380956,0.0952380952380954,0.142857142857143
"1772",53,"11",-0.169297857142857,-0.0394360714285715,-0.0238095238095237,0.0185854869047619,-0.166666666666667,-0.119047619047619,-0.216284285714286,-0.0237939285714286,1.83333333333333,-0.00145950238095237,0.214285714285714,-0.0714285714285714,-0.14802,-0.00309428571428571,2.14285714285714,-0.0267785928571429,0.190476190476191,-0.0476190476190471,-0.284548571428571,-0.0444935714285714,1.52380952380952,0.238095238095238,-0.0952380952380957
